433,"<PERSON>와우, 당첨되어본 일이 전혀 없는데..."
434,국회의원에게 월급을 주지 말아야 한다고 생각합니다.
435,고고에 대해 궁금한 것이 많아요.
436,이런 소박함이 나는 참 좋다.
437,영화가 살아있다.
438,너무너무 재미있게 봤다.
439,드라마를 처음 보는 것 같아 보는 게 처음인 듯~
440,",한국에서 가장 재미있었음."
441,대한항공의 세무 조사를 진행해 주세요.
442,마끼랑 봉초밥 다 사라져 버렸어요.
443,"오, 다들 그렇군요!"
444,냥이 8시간 동안 보는 방법.
445,학교 다닐 때 이야기도 하면서 지금은 비대면으로 수업을 진행하는 방식이 아쉬운 점이 많다는 것을 이야기 나누었습니다.
446,"과한 색감과 액션으로 우스꽝스러운 설정과 유치한 느낌을 더하면, 면은 지루함과 북두신권으로 결말을 맺는다."
447,벤허는 쿼바디스와 함께 뛰어난 영화입니다.
448,제주도 가정용 LPG 보일러
449,출산장려를 위한 수당 통합 제도
450,5.18 광주 항쟁에서 성폭력을 가한 가해자들을 엄정히 처벌하여 법의 심판을 받을 수 있도록 하여 주시기 바랍니다.
451,"아니, 고장난 것 같아."
452,"지금은 작년의 포스팅이지만, 노래들은 모두 좋아!"
453,이 영화는 너무너무 감동적입니다.
454,"소년법이 폐지된 후에는 청소년 보호법이 아니라, 소년법을 폐지했습니다."
455,종로에 있는 고양이들이 종로에서 기다리고 있는 것 같습니다.
456,히어로물의 최고 걸작으로 평가받을 수 있습니다.
457,유치원 3법이 아닌 강제 수용을 해 주세요.
458,"아...ㅠㅠ 고민하다가 말 걸고, 답을 기다리다가 그만... 강퇴해프닝이 벌어졌네요."
459,동물 학대 처벌 및 보호법 강화
460,강남에 혐오시설을 설치해 주십시오.
461,진심으로 짜증이 나서서 진짜 짜증난다.
462,그게 바로 브래드 피트를 하는 이유입니다.
463,"우리의 회사의 일상과 미래, 그리고 디자인 업무에 대해 시간을 잊고 즐겁게 이야기했습니다."
464,"헤드레스트는 별도로 배송되므로, 3월 말까지는 체어보다 배송이 지연될 것으로 예상됩니다."
465,"초등학교와 중학교, 고등학교, 유치원, 어린이집에 각 2명의 경찰관을 배치합니다."
466,애에 대해 아무도 관심을 갖지 않음ㅋ
467,"늦은 밤, 나는 감정에 흠뻑 젖어 있었다."
468,"마지막 장면에서 아버지의 그 눈빛, ㅠㅠ."
469,이명박의 출국을 금지합니다.
470,국회의원에게 무노동 무임금을 적용해 주세요.
471,실화는 정말 충격 그 자체입니다.
472,매력 있는 영화를 보자.
473,"그런데 여기서 윗줄에 매칭된 사람은 더 이상 선택할 수 없는데, SQL로 한번에 할 수 있는 방법이 없을까요?"
474,배틀그라운드 게임운영 및 관리에 관한 청원
475,드루킹 수사에 대한 철저한 수사를 청원합니다.
476,서울시 관악구의 그린벨트 해제를 시급히 필요합니다.
477,"와, 평점을 믿으면 안 되겠네."
478,그래도. 다음엔 같이 달리는 연습하자. 백만원 이기자~~ 하하
479,☼문재인 정부는 교육을 혁신적으로 개혁하라!
480,영화는 사람의 욕망을 너무나 미려하고 당연하게 포장했다.
481,층간소음 문제를 획기적으로 해결하는 방법
482,국가 대표팀을 선택하기 위해 프로듀스 101를 참가하십시오.
483,네이버와 유튜브에서 일부 개인 사용자들이 범죄 행위를 저지르면 강력한 사후 제재를 취해 줄 것을 요청드립니다.
484,대한항공의 갑질 재벌이 노동자에게 행하는 착취 수단인 필수공익사업장 지정 제도를 폐지해 주세요!!!!
485,청년은 가상화폐 규제에 찬성합니다.
486,세종시 주택담보대출 한도는 조정해 주세요.
487,판사에게 정형식으로 파면을 요구합니다.
488,각본이 독특했지만 몰입감이 전혀 없었다.
489,국민연금으로 연금을 통합하자.
490,또 다른 재밌는 얘기로 담에 뵙어요.
491,"아, 그렇게 먹어야 한다."
492,한국 상황에 따라 뒷좌석 카시트 2개 이상 설치는 적합하지 않습니다.
493,다이소가 폭염으로 인해 매출이 줄어들자 밤 11시까지 영업을 연장한다고 합니다.
494,할아버지의 사랑스러운 표정에 입가에 미소가 떠나지 않았다 보는 내내.
495,의자 한번 골라보세요! 😄
496,토지 개방 개념에 반대합니다.
497,컨디션은 괜찮습니다.
498,임진록은 2월 22일 20시에 있습니다.
499,이명박의 출국 금지 신청
500,자연스럽고 부드러운 느낌을 받을 수 있다.
501,대한민국의 표준시를 30분 조정합니다.
502,포괄임금제를 금지해 주세요.
503,모두 해피한 주말을 즐기세요!
504,"그렇게 자기소개를 하지 않았더라면 좋았을 텐데, 서론이 너무 급박해서 다큐멘터리였으면 좋겠다는 생각이 들었다."
505,한국 여성들은 성교육 강화가 절실히 필요하다.
506,저건 등으로 안 느껴지고 그냥 봐도 아이스크림 같은데요.
507,감독은 우리에게 두 가지 질문을 하는 것 같아요.
508,보는 내내 전율이 돋았다.
509,자유 대한민국을 지키자.
510,태양광 발전 보조사업을 폐지해 주세요.
511,"그림자가 빛이 없으면 있을 수 없다고 말하지만, 빛이 없는 상황에서 그림자를 의미하는 것은 논리적일 수 없다."
512,차량번호판을 변경하는 과정에서
513,청소년 보호법 개정ᆞ 청소년 보호법 강화
514,문 대통령은 국민의 소리에 귀 기울이지 않는다.
515,등급이 올라가면 좋을 텐데.
516,"(..) 오, 바보야..."
517,어제 플랫폼팀 미니 워크샵이 끝나자 <PERSON>과 함께 맛있는 조개전골을 즐겼습니다.
518,경비원을 다시 세우지 마세요.
519,"아, 인비 보내려고 했는데 먼저 보내주셔서 감사합니다."
520,그 일이 인성님 때문인가요?
521,6.13 지방 선거와 대 개헌 투표를 함께 실시해야 합니다.
522,심은하가 죽이는 외모가 있다.
523,"운이 좋게는 염증이 없지만, 오히려 가려움이 너무 심해 파헤쳐보는 것 같아요. 때로는 소독을 해야 할 것 같아요."
524,아트록스 리메이크 작업을 중단해 주세요.
525,버스 정류장 가드레일과 폴대를 설치.
526,우리는 일상 생활과 일과 같은 자유로운 주제에 대해 대화합니다.
527,?! 무엇을 하려는 것입니까?
528,아이가 열이 난다고 하셨는데 빨리 나으시길...!
529,출산정책은 누구를 위한 정책입니까?
530,다시 보고 싶어요!!!
531,이 아이디어는 뇌 속에서 떠오르는 것 같아요.
532,일정이 뒤에 있다고 하셔서 조금 짧게 진행되어 아쉬웠네요.
533,연기도 줄거리도 흥미진진 해요~
534,하지만 결국 실화임을 알면서도 등을 때리는 이 느낌은 아무리 영화를 봐도 비현실적인 느낌이 강하다는 점에서 조금 아쉽다. 실화라고 합니다.
535,"이재명, 은수미를 혼내주세요."
536,이 영화도 정말 재밌게 잘 봤습니다.
537,더 높은 수준의 특검을 받겠다.
538,7.28 국민의 소리 난민반대 촛불집회
539,이냐리투의 영화는 믿고 봐도 후회가 없을 것 같다.
540,휴게시간에 보육교사에 대해.
541,천진난만 + 빨갱이 연기한 이완.. 너무 귀엽다
542,정말 다들 부지런하세요!!
543,남북 단일팀 아이스하키 여학생의 실화?
544,군복무 중 돌아가신 지게차 기사에게 감사의 인사를 전합니다.
545,볼 만합니다. 현실적입니다.
546,한국에서는 제일 좋아하는 과자가 있지만 본 적이 없어요.
547,자연스럽게 어찌된 일인지 자초지종을 들으면서 서로의 경험과 커리어에 대해 이야기했습니다.
548,부산 부동산 거래 문제 해결책을 제시해주세요.
549,고속도로 안전 위반 사항에 대한 대책을 논의합니다.
550,이혼공화국을 만들어 출산율 급감을 막을 수 있을까요?
551,보육교사들이 아이들을 잘 보살피고 교육할 수 있도록 법제도 개혁을 요구합니다!
552,너무 잘만든 거 같아요.
553,평범하지만 평범하지 않은 우리들의 일상을 약간의 반전과 함께 잔잔히 끌려가는 영화~
554,"청원 12만명, 특검과 함께 파면 요구..."
555,부트캠프 멘토님이 공유해주신 자료입니다.
556,들어보니 정말로 고퀄이네요.
557,요즘은 영화처럼 과언이 아닐지라도 안성기의 진솔한 연기에 배창호 감독의 공감대를 엿볼 수 있다.
558,건설 노동자를 위한 새 집을 구하는 것은 매우 어렵습니다.
559,다음에 기회가 되면 싱가포르와 홍콩에 대해 이야기해 주시겠어요~!!
560,오늘 저는 어리버리.
561,"아, 이게 5분마다 크론인데 이거랑 겹치는 균이요."
562,빈 쓰레기 수거 피해 지역의 마트
563,처음에는 나름 잘 지냈지만 아쉬움이 남았다.
564,"진저브리짓, 형이 늙어보여서 놀라워라."
565,너무 짧다는게 아쉬움이 남는다.
566,아동수당에 대한 신청에 대해
567,"1인 1계정 사용을 원칙으로 하여 계정 분실이나 도용을 방지하고, 실명제 도입을 통해 댓글의 신뢰성을 높이기 위해 1인 1계정만 접속하도록 청원합니다."
568,"상어가 너무 착하게 생겼다, 귀요미."
569,커피 이야기를 더 나눌 시간이 있었다면 좋았을 것 같네.
570,바람이 나라이를 떠오르게 하군요.
571,재건축초과이익은 불로소득이 된다.
572,게시물에 약간의 변화가 있을 수 있습니다.
573,이상한 영화 한편을 보았다.
574,신하균과 이요원은 함께 촬영을 해서 잘 어울린다고 한다.
575,재미도 없고 감동도 없으며...
576,나라의 블록체인과 국민의 투자 지원
577,방어철을 손꼽아 기다려봅니다.
578,이명박 전 대통령에 대한 수사 촉구합니다
579,김성수 동생도 강력하게 처벌해 주시길 바랍니다.
580,"김한수 감독님, 삼성 사장님께 사퇴를 권해 주시면 감사하겠습니다."
581,아는 사람들은 공감할 것입니다.
582,연차 휴가를 공휴일로 대체할 수 있는지 여부는 해당 기업의 내규나 관련 법규에 따라 다릅니다.
583,KB손해보험에서 보험금을 과소지급한 횡포를 고발합니다.
584,다른 것이 있나요?
585,이게 왜 평점이 이리 높노 기가 찬다.
586,"조두순 재심을 받아 출소일을 늦춰주세요, 제발."
587,"편너무 재미있게 봐서 편 본방은 아니지만, 왕잘 챙겨보고 있어요."
588,진심으로 존경하고 언제나 응원하고 있으니 힘내세요!!!
589,영화는 분위기가 좋습니다.
590,너무 맛있게 먹고 있어.
591,성룡의 영화는 항상 위트가 있다.
592,김보름의 국가대표 자격이 박탈되었다.
593,프랑스 영화는 정말로 재미있어요!!
594,언제 다 가보려는 거예요.
595,국방의 의무에 따른 책임을 다해야 한다.
596,출산 지원 제도는 매우 긍정적인 것으로 평가됩니다.
597,이렇게 정말 좋군요.
598,"리메이크 작품이 원작보다 더 재미없다고 하니, 그 이유를 생각해 보니..."
599,장애연금을 간편하게 지급하라.
600,오늘 이야기 너무 재밌게 했어요. 다음에 또 이야기 나눌 날을 기대해봅니다.
601,다음에 만납니다!
602,그게 다.
603,에어컨은 작년 여름 6월에 주문해 8월 말에 설치했으니 빨리 설치해 주세요.
604,긴 여운이 남는 영화...
605,애는 집중해서 보겠다고 말해.
606,"다음 문장과 의미는 똑같지만 다르게 생긴 문장을 하나만 생성해줘

이렇게 썼어요."
607,어떤 순간에서 감동을 줄 수 있습니까?!
608,탈옥영화를 좋아하게 되니까 ㅋㅋ
609,nothing is left.
610,학교 폐쇄가 즉시 필요하다.
611,"다음 문장과 의미는 똑같지만 다르게 생긴 문장을 생성해보겠습니다.

고품질의 소재와 주제를 공감할 수 있는 영화와 원작을 선택하세요."
612,이번 달까지 판매하는 것 같아요.
613,8팀을 다 보셨단 말이 부럽습니다.
614,최고의 케미를 자랑하는 아하 커플과 배우들의 신이 내린 연기력은 통일이 선택조건이 아니라 필수조건이다.
615,어느 바다에 갔나요?
616,"저도 지역 학교 리스트 및 교수님에 대해 알아가고 싶었는데, 공유해주신 정보 감사히 보았습니다!!!"
617,제주 난민 지원? 제주도민들이 뉴스를 보며 6.25 참전용사들과 그 유가족들이 힘겨운 삶을 보내고 있다는 것을 알고 있다. 이들을 돕기 위한 혜택을 더 많이 제공해 주실 것을 부탁드립니다.
618,"성폭력처벌에 관한 특례법 개정 청원, 적폐 중의 적폐"
619,오토바이가 너무 무섭습니다.
620,군복무 기간을 3년으로 연장해 주세요.
621,청소년법을 폐지해 주세요.
622,엄중한 처벌이 필요합니다.
623,농담을 한마디 해볼까요?
624,"잔잔한 감동이 다가온 영화,"
625,일본과 중국의 잠재적 위협에 대응하기 위한 대책이 필요합니다.
626,시험적인 영화라기보다 내가 시험당한 느낌이다.
